【#东京奥运会火炬传递取消#】国际奥委会和东京奥组委发布联合声明： #东京奥运会最晚2021年夏天举行#。各国奥委会领导人认为，东京奥运会可以在这个动荡时期成为世界希望的灯塔，奥运圣火可以成为照亮世界的明灯。因此，大家一致认为奥运圣火将留在日本。会议还商定，奥运会将保留2020东京奥运会和残 ...展开全文c,3月24日 21:13 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4486110643953238
【#匈牙利总理接机中国防疫物资#】当地时间3月24日，匈牙利从中国采购的一批防疫物资抵达布达佩斯，匈牙利总理欧尔班、创新与技术部部长帕尔科维奇以及中国驻匈牙利大使段洁龙亲自前往机场接机。据悉，这批医疗物资总重量将近70吨，包括300多万只口罩、10万份新冠病毒检测试剂、86台呼吸机、10万件防护 ...展开全文c,3月24日 20:31 来自 微博 weibo.com,https://m.weibo.cn/detail/4486100116196003
【#东京奥运会最晚2021年夏天举行#】人民日报记者刘军国报道，日本首相安倍晋三24日在记者会上表示，在与巴赫会谈中达成共识：最晚在2021年夏天举办东京奥运会。,3月24日 20:18 来自 微博 weibo.com,https://m.weibo.cn/detail/4486096832103153
【#工信部出台政策加快用户向5G迁移#】3月24日，工业和信息化部发布关于推动5G加快发展的通知，鼓励基础电信企业通过套餐升级优惠、信用购机等举措，促进5G终端消费，加快用户向5G迁移。推广5G+VR/AR、赛事直播、游戏娱乐、虚拟购物等应用，促进新型信息消费。O网页链接,3月24日 19:49 来自 微博 weibo.com,https://m.weibo.cn/detail/4486089697691599
【#安倍提议东京奥运会延期一年#】据日本放送协会24日报道，日本首相安倍晋三将在当晚与国际奥委会主席巴赫的通话中，提议东京奥运会推迟一年举办。（海外网）,3月24日 19:28 来自 微博 weibo.com,https://m.weibo.cn/detail/4486084228136636
【#世卫组织称美国可能成全球疫情震中#】据英国媒体报道，世界卫生组织发言人当天表示，美国新冠肺炎确诊人数出现大幅增长，#美国可能成为全球新冠疫情新的震中#。另据美国约翰斯·霍普金斯大学发布的实时统计数据显示，截至北京时间3月24日18时，美国共报告新冠肺炎确诊病例46450例，累计死亡593例。 ...展开全文c,3月24日 19:00 来自 微博 weibo.com,https://m.weibo.cn/detail/4486077181715020
【#西班牙新增6584例新冠肺炎#，#西班牙累计确诊39673例#】据西班牙卫生部24日公布的数据，西班牙较前日新增新冠肺炎确诊病例6584例，新增死亡病例514例，累计确诊病例达39673例，其中2696人死亡，3794人治愈出院。（人民日报记者姜波）,3月24日 18:53 来自 微博 weibo.com,https://m.weibo.cn/detail/4486075483843856
【等待重启！#我们的武汉正在苏醒#】当珞珈樱花盛放，那个我们拼尽全力守护的武汉，正在渐渐苏醒。武汉加油，我们等着拥抱你。#复工复产保卫战#,3月24日 18:38 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4486071842258505
【#星空下的黄河桃花汛#】天下黄河一壶收，眼下正是#黄河壶口桃花汛#的时节。奔腾的河水激起四溅的水花，晋陕大峡谷两岸是灼灼其华的山桃花。感受一下陕西“壶口星光”的璀璨↓↓@陕视新闻,3月24日 18:13 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4486065437706348
【最新数据：#中国以外新冠肺炎295448例#，美国46442例】截至北京时间3月24日12时，除中国外，192个国家和地区累计确诊294736例新冠肺炎，“钻石公主”号邮轮712例。转发关注#新冠肺炎疫情全球走势#。,3月24日 17:55 来自 微博 weibo.com,https://m.weibo.cn/detail/4486060987702407
【#伊朗新增确诊1762例#，#伊朗累计确诊升至24811例#】伊朗卫生部3月24日宣布，过去24小时，伊朗新增新冠肺炎确诊病例1762例，新增死亡122例。目前该国累计确诊24811例，其中1934人死亡，8913人治愈。（人民日报记者周輖）,3月24日 17:55 来自 微博 weibo.com,https://m.weibo.cn/detail/4486060816116490
【#浙江鼓励一周休2.5天#】近日，浙江省人民政府办公厅印发《意见》，各地、各有关部门要将消费提振工作纳入重要议事日程，加快研究制定发放消费券、旅游券等消费提振政策措施，促进疫情后消费市场复苏。#浙江鼓励实行一周4.5天弹性工作制#，支持有条件的机关、社会团体、企事业单位落实带薪休假制度。 ...展开全文c,3月24日 17:39 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4486056902621709
【#德国累计确诊27436例#，#德国通过7650亿欧元援助计划#】根据德国疾病防控机构罗伯特·科赫研究所最新公布的数据显示，截至当地时间3月24日0时，德国共确诊27436例新冠病毒肺炎感染病例，其中死亡病例114例。较3月23日0时，新增4764例，新增死亡28例。据德媒报道，德国政府内阁已通过了支持企业及就业 ...展开全文c,3月24日 17:04 来自 微博 weibo.com,https://m.weibo.cn/detail/4486047964621502
【涉嫌违反疫情防控规定，#北京对4名外国人作不准入境处理#】北京边检总站副总站长吉利霞介绍，近日已对4名涉嫌违反北京市疫情防控政策规定的外国人作了不准入境处理。根据3月3日北京市疫情防控规定，以北京为目的地的人员均需居家或集中隔离14天，自3月16日起，该规定调整为所有入境进京人员全部集中 ...展开全文c,3月24日 17:00 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4486047066576039
"【#耿爽称美国甩锅别国无助于本国防疫#】24日，外交部发言人耿爽表示，中方已多次重申，美方个别人处心积患地将新冠病毒同中国相联系，不断对中国搞污名化。中国人民对此强烈义愤、坚决反对。世卫组织和国际社会都明确反对将病毒同特定国家和地区相联系，反对搞污名化。
耿爽指出，近日，美国国内不少 ...展开全文c",3月24日 16:59 来自 微博 weibo.com,https://m.weibo.cn/detail/4486046891262232
【#教室无法保证间隔1米以上怎么办#】低风险地区正在陆续开学，但是有些教室人员密度比较大，很难保证间隔1米以上，如何应对？中国疾控中心研究员吴尊友介绍，低风险地区学生和老师居家隔离后，已经基本排除了潜伏期感染的可能，要做好每日体温监测，如果出现异常要报告及时处理。  ...展开全文c,3月24日 16:33 来自 微博云剪,https://m.weibo.cn/detail/4486040289371868
"【#北京通报首例境外输入关联病例情况#：#北京关联病例疑因与输入病例走同一楼梯#感染】24日，北京市疾病预防控制中心副主任庞星火，通报了北京市首例境外输入关联病例情况：患者刘某某，男，42岁，北京籍，现住海淀区苏州街3号大河庄苑。属北京市首例境外输入关联病例。
患者于3月10日出现疲劳、发热 ...展开全文c",3月24日 16:30 来自 微博 weibo.com,https://m.weibo.cn/detail/4486039513237402
【#人民直播#：湖北省疫情防控新闻发布会】24日，湖北省新型冠状病毒肺炎疫情防控工作指挥部召开新闻发布会，武汉市人民政府等有关方面负责人将介绍武汉市城市运行保障情况并回答记者提问，@人民日报 正在直播↓一起关注！ L人民日报的微博视频 .,3月24日 16:07 来自 微博原生直播,https://m.weibo.cn/detail/4486033699832230
【#98%服用清肺排毒汤患者已出院#】国家中医药管理局专家组成员王融冰介绍，#清肺排毒汤已扩展到疑似病例使用#，反馈反映良好。截至23日的样本数据，1265例确诊患者没有一例转为重型，没有一例转为危重型，98%以上患者已经治愈出院。重点观测的57例重型患者中，42例已经出院， ...展开全文c,3月24日 15:52 来自 微博云剪,https://m.weibo.cn/detail/4486030067051849
【#无症状感染者已纳入管理不会造成传播扩散#】24日，中国疾控中心研究员吴尊友表示，无症状感染者是指在身体中检出新冠肺炎病毒，但是没有任何临床症状的人。无症状感染者的发现通常来自于流行病学调查后的密切接触者隔离观察。无论是否出现症状，无症状感染者都已在密切接触者的管理之中。他们均来自 ...展开全文c,3月24日 15:48 来自 微博云剪 已编辑,https://m.weibo.cn/detail/4486028834035443
【#3道防线可抵御境外输入风险#，#输入病例已基本堵在海关和隔离观察中#】24日，中国疾控中心研究员吴尊友表示，目前已建立海关、入境人员14天隔离观察与医疗机构三道防线，可以很好地抵御境外输入病例。从前期到目前来看，输入病例已经基本上堵在了第一道防线和第二道防线，第三道防线还没有发现病人 ...展开全文c,3月24日 15:25 来自 微博云剪,https://m.weibo.cn/detail/4486023058466390
【#新冠病毒排毒时间比SARS和流感更长#】北京大学第一医院感染科主任医师王贵强介绍，初步来看，新冠病毒排毒时间比SARS和流感更长，对这一新的疾病还需要积累经验和数据观察。 L人民日报的微博视频,3月24日 15:16 来自 微博云剪,https://m.weibo.cn/detail/4486020919504301
#复工复产保卫战#【场面震撼！#荆州火车站全面消杀四小时#】3月23日上午，湖北荆州蓝天救援队对荆州火车站内、外公共设施进行了一次全面消杀。队员们身背消毒液，手执弥雾机，对站台地面、候车室座椅、电梯等公共设施仔细消杀。L燃新闻的秒拍视频,3月24日 15:14 来自 微博 weibo.com,https://m.weibo.cn/detail/4486020432820906
【人民直播：#国务院联防联控机制发布会#】国务院联防联控机制于3月24日15时召开新闻发布会，介绍#新冠肺炎疫情防控与医疗诊治#有关情况，请相关疾控专家和医疗专家回答媒体提问。@人民日报 正在直播，一起关注！ L人民日报的微博视频 .,3月24日 15:00 来自 微博原生直播,https://m.weibo.cn/detail/4486016846784261
【#爷爷捧着战疫孙女的笑脸照哭了#，为看这张照片他曾在大屏下等到天黑】近日，一位大连老兵和老伴为看孙女照片在大屏下站到天黑，曾感动无数网友。老人的孙女叫刘赫，是大连援助湖北医疗队的一名护师。前两天，老人收到一份特殊礼物，大连一摄影机构放大了刘赫的照片送给他，爷爷看着照片，激动落泪。 ...展开全文c,3月24日 14:37 来自 微博 weibo.com,https://m.weibo.cn/detail/4486011155445902
"【#广州12例境外输入详情公布#】2020年3月23日0时至24时，广州市报告新增境外输入确诊病例12例，其中巴基斯坦4例、英国3例、尼日利亚2例、美国1例、刚果（金）1例、安哥拉1例。以下是具体情况：

病例1：杨某，女，38岁，中国辽宁籍，常住美国纽约。3月20日，杨某从美国纽约乘坐CZ300航班（座位号59E） ...展开全文c",3月24日 14:25 来自 微博 weibo.com,https://m.weibo.cn/detail/4486008038883092
